delegate,voting_power,th_vp,ch_member_r2,ch_vp_r2,ch_member_r3,ch_vp_r3,ch_member_r4,ch_vp_r4,gc_member_s3,gc_vp_s3,gc_member_s4,gc_vp_s4,gc_member_s5,gc_vp_s5,gc_member_mm_s5,gc_vp_mm_s5,sc_member_s5,sc_vp_s5,coc_member_s5,coc_vp_s5,dab_member_s5,dab_vp_s5,gc_member_s6,gc_vp_s6,gc_member_mm_s6,gc_vp_mm_s6,sc_member_s6,sc_vp_s6,coc_member_s6,coc_vp_s6,dab_member_s6,dab_vp_s6
0x5c47c60b0214dfee65c5bc95ab8fc6eab64c94fa,22760.41188891852,0.028467611838712676,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x265c328bf0cad7f6fcddd375a4c02754963e3a2e,22530.05023945345,0.028179486735726733,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe36e5afd431bbfd23598d2c37b018d2bde5eb5e1,22419.254504252447,0.028040908840103386,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8d07d225a769b7af3a923481e1fdf49180e6a265,22395.74902095458,0.02801150932932692,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1e39cc29009ed4760c186d8771295c1e224882d4,21792.936657983457,0.027257541060018306,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0b411e641a36be7a99f9a86c2fbb8eec3ee560f3,21684.20552291391,0.027121545465428495,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x60365500fc2b09d8ab6aff7dd444d0da0fe8059c,20750.67783914397,0.025953934621127647,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb7f2ebeeef189188a463df4c67264118a3cae68c,20142.7400965988,0.025193555777311326,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xede0c4e6c2765097cc3faa545ef0f5b06cd8ee2e,20000.28867,0.02501538448858083,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xfd4f24676ed4588928213f37b126b53c07186f45,19857.11248581533,0.024836306708450603,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0dfc45e84747c1f2810af77edb65a1a67bd8860a,19820.459800764354,0.024790463319676704,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5b191f5a2b4a867c4ed71858daccc51fc59c69c0,19443.32461931103,0.02431876104958014,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x34b9422884969b3eeba798723429697053271c8a,17597.448016699247,0.022010028726027676,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc4884736a39c8b0d1d88a23bb2cc15ee0886fec3,17143.036611561463,0.021441673128612292,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x066a2edcc0b7278a2cf5bf2a040b4a54a41a9550,16372.39700660098,0.020477794739740294,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xafd5f60aa8eb4f488eaa0ef98c1c5b0645d9a0a0,16252.622126052182,0.020327986167552218,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb6ac0341fcf3fb507a8208d34a97f13779e1393d,16234.300813448966,0.020305070764346445,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4cf100cce352029e726185980e4611de835d6c7b,16148.675695485355,0.02019797504772548,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x197f8a140cac23d8f01132018d549bae07536249,15879.7194093,0.019861577657639837,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6e2e4991ebc00841e10419065c966b613bc4a84b,15856.481246867204,0.019832512498748584,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7f3817accb1489f6c8eeb48f5b5b00dadaae09e7,15851.744676703049,0.01982658822806587,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x493c0be3ddddb2217a06a631d1392dcd09b4d89e,15598.296493617634,0.01950958761610351,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x025376e7e7f161a198fb5fc90a220a553836d11a,15588.137016740253,0.019496880638495143,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdbe17ce4f29598d399f4a0e948861506eee90cd2,15412.027533452632,0.019276611495923555,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe62e462f310723818196c0e551b747bfa5645624,14940.600661599974,0.01868697378357732,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdc7aa225964267c7e0efb35f4931426209e90312,14520.510812407756,0.018161545912475832,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x619a82ea458505b0823d47ff9d347f1e7e2f2758,13368.435314850763,0.016720586134005733,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x22e2f326fe5a1d07e1214eb1c08346fd816e8375,13158.91651554018,0.01645853025027233,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb3621f75564bd22e0621cf3ab341e489c510b29c,12920.110183967126,0.016159842951245087,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf70ef4fc0fecea687083f66ea835932bfde82282,12823.407915151143,0.016038892475216285,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x070016d3cb1a7dacbd7321ee1bedb8ddfeee4bf9,12741.808073308386,0.015936831377419945,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5b8f1daad43d779577ac05061a6b1546a29b47d1,12609.036863931691,0.015770767631722426,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x264571c538137922c6e8af4927c3d3f681399e50,12426.42,0.015542359375185489,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x220a6cb04d48ca2c33735e94df78c17f8b0f7c9f,12015.15018394958,0.015027963170870644,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc095d81962c9ba76f9884f4ff5f6b7732944c6ce,11994.573093755744,0.015002226351200281,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x352fb838a3ae9b0ef2f0ebf24191acaf4ab9ecec,11885.010147892206,0.014865190368285243,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x36aa7d15a2c4ceb8357aeec2cf628f1d8af7ac1a,11456.882469869046,0.014329709173355435,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8847ebaaf29a18396e49191602f8d8d141b98aa7,11334.11629550058,0.014176159236917474,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5347714a92f418b5ce26348b793ebeb5f32d5cd9,11299.823892927536,0.014133267974218421,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xab8461a734a7a936f895bb056b596d6180b76b6b,11242.043058410074,0.01406099852774321,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7d48d87822d18debba19140d517ce7e9792ffbc6,11211.1635895556,0.01402237599589163,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8cbf7a00de4327f173c2a83ff8a6ff63ddadbcf2,11178.675227661,0.013981741139184956,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf0ea58b65c82c48ce69f0abd68d178e7764c4ba2,11026.530711897973,0.013791446207824793,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1640e916e10610ba39aac5cd8a08acf3ccae1a4c,10968.531453141157,0.013718903566976278,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd39ea6043d1fa03f5be2beb2cfe65faa4ef0e595,10891.32909707848,0.013622342629671958,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x17e33637f6b64e9082ea499481b6e6ebae7eea23,10861.576154867847,0.01358512910234013,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6f133b985501dbc3a697fb5244924b57c5ac8c72,10813.872749584438,0.013525464012287254,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x211a26a3fc01b01b217b76c391902e42e3e1ee91,10657.059769730871,0.013329329993995753,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x391891af67e29d97e61e30c3036a0874f5da411e,10606.39623922439,0.013265962523851706,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x36f322fc85b24ab13263cfe9217b28f8e2b38381,10558.99444374538,0.013206674672615082,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcef28ce7884ae973990fb826c1986afaa9319b9a,10549.122990033657,0.013194327940318641,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x91f3acf393de794e7291fbf36dfc408da617cff0,10482.762033953357,0.013111326896745278,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x25cc275cfe3cce1700e816e00d4cd1f60872038a,10285.337860722995,0.012864398380753128,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdb0dc0347dd7f79b6b911b6ffd0e1e86bae3359a,10214.398702880777,0.012775671145961712,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0408d2522d4a121f12bbf6967e8abf31112396eb,9978.762224986604,0.012480948545137484,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7aef53642e38b4d1d2adcc27fd7e23906a6703a8,9920.745670400358,0.012408384271510045,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6d3f1b18cd155ba5aab0f3467e3cbe9c4a339656,9918.146094157206,0.012405132848477968,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x80898b704baa55e7e37f1128fc6ae5836661f54a,9881.250101285032,0.012358985142161619,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2a185c8a3c63d7bfe63ad5d950244ffe9d0a4b60,9735.41449388294,0.012176581085326118,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xca1694c2e3757b8eeb1ba5eec6dfb3f8d131310c,9639.193228967984,0.012056232225490128,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0100a6e67f6abc0c452395eeca488c51b976b516,9627.018353337877,0.012041004485530324,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe31b7439693889cae4490eb6e7ca88fb23b1d11b,9559.354531813082,0.011956373881475675,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xed73556ea6275e9327f11fa5fdd4f93c5522a920,9537.261477421436,0.011928740967808625,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xec3124f5d4161c3db98cc0c31b3ff5a1e3472a25,9482.334766012722,0.01186004131915589,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xaf0939af286a35dbfab7ded7c777a5f6e8be26a8,9434.101345727891,0.01179971331221896,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1f4dc26f26262fe6431c6ff1bd304affdf600289,9344.750905981726,0.011687958145013461,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xef228c1955efa79fb8f940196263427cc6ab6285,9304.522260211172,0.011637642119179554,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc3e8ac233f02d13c1e299e47ae230c205e0177ed,9261.232411066649,0.011583497289638804,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x53df7c1a39248589013c3bda3d0d1cc9fab1651c,9198.56700847391,0.011505118463920133,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdf4be75f9c675ef83357b18d2dd8d0d69cb1e91c,9065.97535329232,0.011339279295842525,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8c72489065e15b9d4916fd97f861cbfa18862dc9,9057.410874773046,0.011328567264299441,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8dc40cadd2a94163808cf2267aa87edd9dc8c39c,8766.834891297804,0.010965129012496412,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7e2d0d1c12cb1be7440386fd49d3cea6c744fdd6,8757.048453832318,0.01095288861436957,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,8725.001386229798,0.010912805707015786,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x99b8c31ded78266f66833a8c1997cf30c44d60ef,8720.105779436979,0.010906682521083426,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2d054602f39ee2285fdde7300753e9484d42adbd,8663.10079754751,0.010835383473191748,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbf62319147a6fb8dcb9bd907b890195be6929222,8625.287860015813,0.010788088897268107,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3ce8cfddb23173a54cb70927be2d3cfeeba74e04,8603.077644607603,0.010760309444322312,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2ea5e9e452f85f55be47504153f25740a5f3d78a,8601.247347875347,0.010758020198539862,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb77901819b46c06e4e20eb79587ff2f179cf8d5c,8537.719688512478,0.010678562904155633,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x09da2d53c9d7e569e428b7f4a5c82c7cd855a7d4,8514.57740187731,0.0106496176620306,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x945d5bcda8dcd9cd8b221fd23cf4b6c0e7e50bd5,8484.165725674655,0.010611580222386405,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x05fe1ca008c94f0b20b284496e371ff9f4a5b084,8438.985573835764,0.010555071094535786,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8e055a7ccdce910c256a36585f5f929d2c889a1a,8427.493482119597,0.010540697347356368,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf71bcb7eb5715a239d412551b9cef0ea118f5c18,8374.697177116474,0.010474662307011648,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa60f9584e7b1f4841b745792bb5f83f18c4f35dd,8298.202149869954,0.010378986062052922,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4c894300dace47361f6d8c084f7295a2c26e094d,8188.203795127821,0.010241405490972804,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xae615ca6e787a06379c91cf8098002852b741c16,8116.280827876412,0.010151447755410102,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x188b2d6ac1a8752ea4ef4adb582646f074096aee,8062.691539054279,0.010084420889624605,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9e26e1b35164afb1332592af393edf5f2a2c7f51,8045.864405046064,0.010063374332047277,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9f2982a63815631f47b99b4c5ca6118eeeaa97ee,7988.464065201152,0.009991580789729585,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x183b55b55127d35d3424e838aad045692045a144,7920.466433379399,0.009906532672054885,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4c37700d949db46aa11a9f1627070f9af31f8011,7888.750046664961,0.009866863364209331,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa586cbf75fb4b8987bab7d24be4545fcaa0e757c,7792.737521221948,0.009746775585512454,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x71672e0d7d13384cf01737a68740733e852e8e98,7771.464942695186,0.00972016888299477,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x25b65e29930d163e93cb6a6a9d3a37cb58640f06,7766.08426856146,0.009713438998517412,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa3ef006a7da5bcd1144d8bb86eff1734f46a0c1e,7763.192078235922,0.009709821588078931,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x669950f1da362e4f7e5315f9680140aae1d0fc0b,7758.9977208749,0.009704575490695054,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8dd4abfc90031237b8a0736d7485f0c4b4601872,7756.92607114795,0.009701984372371695,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3035a1bbd824041b07f8ab2297a71a81e00127c5,7724.784350401434,0.009661783077487149,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5b3bffc0bcf8d4caec873fdcf719f60725767c98,7668.469806095719,0.00959134759521235,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa9541512829cafd85b284dfa8792921a35956d58,7646.421762937142,0.009563770979397802,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3b3525f60eeea4a1ef554df5425912c2a532875d,7557.055017463625,0.00945199541778471,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2479270315a74c353580cec39250a34e43f1bb25,7555.355129169794,0.009449869280509424,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x68d36dcbdd7bbf206e27134f28103abe7cf972df,7294.586900703532,0.009123713113209983,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2343c228d0d4974e0827db3ab07572979f26c09e,7291.817400523433,0.009120249157614668,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x64ac697f84bcddfacab514f07dd147c6958a7915,7200.423897640402,0.009005938626796852,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x134a1fc52c13eb57da610595509aab389140fdd9,7173.442655724685,0.008972191806856523,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd92b50e95faa39fada60735432435e86eb936f0c,7126.9832893352295,0.008914082699907915,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5f367bf126fda56d88ba88a8978d5496c66b3569,7113.679685256263,0.008897443201518156,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd159b134db0bfab64536d860417b329739816fe3,7033.501784711591,0.008797160598466499,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xed368f749162237c2997eadb881ac92505a3fcaf,7028.413558067989,0.008790796493030077,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe719529be204d3c1243952fb5722e0cfaa0b2be5,7028.211607552014,0.008790543903185594,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf78f2bba5ea14419ff7cb5e68d192cd214ec049e,7000.574521401472,0.008755976785300098,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x07963001638c2e8283ef7f3dabf4242eaf5d4f79,6973.759622522143,0.008722438019107437,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x994098defb0eba16155e6ea07030672c44b7baa6,6844.160819816806,0.008560342164771265,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe65ee900a08fa2290d991609c6a35f2a52c4b8c7,6824.657915094875,0.008535948883838521,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4cea25e9c999e69f45765539783d149024f99f12,6739.2601064174805,0.008429137474573634,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x413db04a4d7207cae7a7686639ce68caac137bae,6736.586839701797,0.008425793883096692,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3f11753c51a8acc79b78b729d477948b4b880da1,6679.90851098868,0.008354903397048084,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4870ef7d08c59b472f124f87b16f623f05911848,6669.968244486734,0.008342470597073645,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x40ff38496e4d7af91a737d0384c4840a54a6b877,6637.504520273993,0.008301866555976424,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb78e63f13a747d631b62fef9655529fee6f6dd13,6514.706084062289,0.008148276268000234,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0d2349e291a9e0bb755bffa4097e6d378a72330b,6475.172883600781,0.008098830071201475,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8289432acd5eb0214b1c2526a5edb480aa06a9ab,6440.522687359188,0.008055491297652253,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd754f49ff25610674e7922a71c2753852140c3b2,6437.377933833061,0.008051557993494704,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe885626097850ec1c5759d4bc8718c8762c68077,6433.960026010156,0.008047283041280403,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe9945b3acbdc2f9dcad8871f01aa9dabbb20d882,6432.92726912778,0.008045991319399677,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf0d338bb31dd4669c9466d98b74c357bd2037f03,6426.415467224016,0.008037846675538586,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
